
1698407096,-15,1496,
1698407097,-15,1497,
1698407098,-15,1498,
1698407099,-15,1499,
1698407100,-15,1500,
1698407101,-15,1501,
1698407102,-15,1502,
1698407103,-15,1503,
1698407104,-15,1504,
1698407105,-15,1505,
1698407108,-15,1508,
1698407109,-15,1509,
1698407110,-15,1510,
1698407111,-15,1511,
1698407112,-15,1512,
1698407113,-15,1513,
1698407114,-15,1514,
1698407115,-15,1515,
1698407116,-15,1516,
1698407117,-15,1517,
1698407118,-15,1518,
1698407121,-15,1521,
1698407122,-15,1522,
1698407123,-15,1523,
1698407124,-15,1524,
1698407125,-15,1525,
1698407126,-15,1526,
1698407127,-15,1527,
1698407128,-15,1528,
1698407129,-15,1529,
1698407130,-15,1530,
1698407131,-15,1531,
1698407132,-15,1532,
1698407135,-15,1535,
1698407136,-15,1536,
1698407137,-15,1537,
1698407138,-15,1538,
1698407139,-15,1539,
1698407140,-15,1540,
1698407141,-15,1541,
1698407142,-15,1542,
1698407143,-15,1543,
1698407144,-15,1544,
1698407145,-15,1545,
1698407148,-15,1548,
1698407149,-15,1549,
1698407150,-15,1550,
1698407151,-15,1551,
1698407152,-15,1552,
1698407153,-15,1553,
1698407154,-15,1554,
1698407155,-15,1555,
1698407156,-15,1556,
1698407157,-15,1557,
1698407158,-15,1558,
1698407159,-15,1559,
1698407162,-15,1562,
1698407163,-15,1563,
1698407164,-15,1564,
1698407165,-15,1565,
1698407166,-15,1566,
1698407167,-15,1567,
1698407168,-15,1568,
1698407169,-15,1569,
1698407170,-15,1570,
1698407171,-15,1571,
1698407172,-15,1572,
1698407175,-15,1575,
1698407176,-15,1576,
1698407177,-15,1577,
1698407178,-15,1578,
1698407179,-15,1579,
1698407180,-15,1580,
1698407181,-15,1581,
1698407182,-15,1582,
1698407183,-15,1583,
1698407184,-15,1584,
1698407185,-15,1585,
1698407186,-15,1586,
1698407189,-15,1589,
1698407190,-15,1590,
1698407191,-15,1591,
1698407192,-15,1592,
1698407193,-15,1593,
1698407194,-15,1594,
1698407195,-15,1595,
1698407196,-15,1596,
1698407197,-15,1597,
1698407198,-15,1598,
1698407199,-15,1599,
1698407202,-16,1602,
1698407203,-16,1603,
1698407204,-16,1604,
1698407205,-16,1605,
1698407206,-16,1606,
1698407207,-16,1607,
1698407208,-16,1608,
1698407209,-16,1609,
1698407210,-16,1610,
1698407211,-16,1611,
1698407212,-16,1612,
1698407213,-16,1613,
1698407216,-16,1616,
1698407217,-16,1617,
1698407218,-16,1618,
1698407219,-16,1619,
1698407220,-16,1620,
1698407221,-16,1621,
1698407222,-16,1622,
1698407223,-16,1623,
1698407224,-16,1624,
1698407225,-16,1625,
1698407226,-16,1626,
1698407227,-16,1627,
1698407229,-16,1629,
1698407230,-16,1630,
1698407231,-16,1631,
1698407232,-16,1632,
1698407233,-16,1633,
1698407234,-16,1634,
1698407235,-16,1635,
1698407236,-16,1636,
1698407237,-16,1637,
1698407238,-16,1638,
1698407239,-16,1639,
1698407240,-16,1640,
1698407243,-16,1643,
1698407244,-16,1644,
1698407245,-16,1645,
1698407246,-16,1646,
1698407247,-16,1647,
1698407248,-16,1648,
1698407249,-16,1649,
1698407250,-16,1650,
1698407251,-16,1651,
1698407252,-16,1652,
1698407253,-16,1653,
1698407256,-16,1656,
1698407257,-16,1657,
1698407258,-16,1658,
1698407259,-16,1659,
1698407260,-16,1660,
1698407261,-16,1661,
1698407262,-16,1662,
1698407263,-16,1663,
1698407264,-16,1664,
1698407265,-16,1665,
1698407266,-16,1666,
1698407267,-16,1667,
1698407270,-16,1670,
1698407271,-16,1671,
1698407272,-16,1672,
1698407273,-16,1673,
1698407274,-16,1674,
1698407275,-16,1675,
1698407277,-16,1677,
1698407278,-16,1678,
1698407279,-16,1679,
1698407280,-16,1680,
1698407283,-16,1683,
1698407284,-16,1684,
1698407285,-16,1685,
1698407286,-16,1686,
1698407288,-16,1688,
1698407289,-16,1689,
1698407290,-16,1690,
1698407291,-16,1691,
1698407292,-16,1692,
1698407293,-16,1693,
1698407296,-16,1696,
1698407297,-16,1697,
1698407298,-16,1698,
1698407299,-16,1699,
1698407300,-16,1700,
1698407301,-16,1701,
1698407302,-16,1702,
1698407303,-16,1703,
1698407304,-16,1704,
1698407305,-16,1705,
1698407306,-16,1706,
1698407307,-16,1707,
1698407309,-16,1709,
1698407310,-17,1710,
1698407311,-17,1711,
1698407312,-17,1712,
1698407313,-17,1713,
1698407314,-17,1714,
1698407315,-17,1715,
1698407316,-17,1716,
1698407317,-17,1717,
1698407318,-17,1718,
1698407319,-17,1719,
1698407320,-17,1720,
1698407321,-17,1721,
1698407323,-17,1723,
1698407324,-17,1724,
1698407325,-17,1725,
1698407326,-17,1726,
1698407327,-17,1727,
1698407328,-17,1728,
1698407329,-17,1729,
1698407330,-17,1730,
1698407331,-17,1731,
1698407332,-17,1732,
1698407333,-17,1733,
1698407334,-17,1734,
1698407337,-17,1737,
1698407338,-17,1738,
1698407339,-17,1739,
1698407340,-17,1740,
1698407341,-17,1741,
1698407342,-17,1742,
1698407343,-17,1743,
1698407344,-17,1744,
1698407345,-17,1745,
1698407346,-17,1746,
1698407347,-17,1747,
1698407350,-17,1750,
1698407351,-17,1751,
1698407352,-17,1752,
1698407353,-17,1753,
1698407354,-17,1754,
1698407355,-17,1755,
1698407356,-17,1756,
1698407357,-17,1757,
1698407358,-17,1758,
1698407359,-17,1759,
1698407360,-17,1760,
1698407361,-17,1761,
1698407364,-17,1764,
1698407365,-17,1765,
1698407366,-17,1766,
1698407367,-17,1767,
1698407368,-17,1768,
1698407369,-17,1769,
1698407370,-17,1770,
1698407371,-17,1771,
1698407372,-17,1772,
1698407373,-17,1773,
1698407374,-17,1774,
1698407377,-17,1777,
1698407378,-17,1778,
1698407379,-17,1779,
1698407380,-17,1780,
1698407381,-17,1781,
1698407382,-17,1782,
1698407383,-17,1783,
1698407384,-17,1784,
1698407385,-17,1785,
1698407386,-17,1786,
1698407387,-17,1787,
1698407388,-17,1788,
1698407390,-17,1790,
1698407391,-17,1791,
1698407392,-17,1792,
1698407393,-17,1793,
1698407394,-17,1794,
1698407395,-17,1795,
1698407396,-17,1796,
1698407397,-17,1797,
1698407399,-17,1799,
1698407400,-17,1800,
1698407401,-17,1801,
1698407404,-17,1804,
1698407405,-17,1805,
1698407406,-17,1806,
1698407407,-17,1807,
1698407408,-17,1808,
1698407409,-17,1809,
1698407410,-17,1810,
1698407411,-17,1811,
1698407412,-17,1812,
1698407413,-17,1813,
1698407414,-17,1814,
1698407415,-17,1815,
1698407418,-17,1818,
1698407419,-17,1819,
1698407420,-18,1820,
1698407421,-18,1821,
1698407422,-18,1822,
1698407423,-18,1823,
1698407424,-18,1824,
1698407425,-18,1825,
1698407426,-18,1826,
1698407427,-18,1827,
1698407428,-18,1828,
1698407432,-18,1832,
1698407433,-18,1833,
1698407434,-18,1834,
1698407435,-18,1835,
1698407436,-18,1836,
1698407437,-18,1837,
1698407438,-18,1838,
1698407439,-18,1839,
1698407440,-18,1840,
1698407441,-18,1841,
1698407442,-18,1842,
1698407445,-18,1845,
1698407446,-18,1846,
1698407447,-18,1847,
1698407448,-18,1848,
1698407449,-18,1849,
1698407450,-18,1850,
1698407451,-18,1851,
1698407452,-18,1852,
1698407453,-18,1853,
1698407454,-18,1854,
1698407455,-18,1855,
1698407458,-18,1858,
1698407459,-18,1859,
1698407460,-18,1860,
1698407461,-18,1861,
1698407462,-18,1862,
1698407463,-18,1863,
1698407464,-18,1864,
1698407465,-18,1865,
1698407466,-18,1866,
1698407467,-18,1867,
1698407468,-18,1868,
1698407469,-18,1869,
1698407470,-18,1870,
1698407472,-18,1872,
1698407473,-18,1873,
1698407474,-18,1874,
1698407475,-18,1875,
1698407476,-18,1876,
1698407477,-18,1877,
1698407478,-18,1878,
1698407479,-18,1879,
1698407480,-18,1880,
1698407481,-18,1881,
1698407482,-18,1882,
1698407484,-18,1884,
1698407485,-18,1885,
1698407486,-18,1886,
1698407487,-18,1887,
1698407488,-18,1888,
1698407489,-18,1889,
1698407490,-18,1890,
1698407491,-18,1891,
1698407492,-18,1892,
1698407493,-18,1893,
1698407494,-18,1894,
1698407495,-18,1895,
1698407496,-18,1896,
1698407499,-18,1899,
1698407500,-18,1900,
1698407501,-18,1901,
1698407502,-18,1902,
1698407503,-18,1903,
1698407504,-18,1904,
1698407505,-18,1905,
1698407506,-18,1906,
1698407507,-18,1907,
1698407508,-18,1908,
1698407509,-18,1909,
1698407512,-18,1912,
1698407513,-18,1913,
1698407515,-18,1915,
1698407516,-18,1916,
1698407517,-18,1917,
1698407518,-18,1918,
1698407519,-18,1919,
1698407520,-18,1920,
1698407521,-18,1921,
1698407522,-18,1922,
1698407523,-18,1923,
1698407526,-19,1926,
1698407527,-19,1927,
1698407528,-19,1928,
1698407529,-19,1929,
1698407530,-19,1930,
1698407531,-19,1931,
1698407532,-19,1932,
1698407533,-19,1933,
1698407534,-19,1934,
1698407535,-19,1935,
1698407536,-19,1936,
1698407539,-19,1939,
1698407540,-19,1940,
1698407541,-19,1941,
1698407542,-19,1942,
1698407543,-19,1943,
1698407544,-19,1944,
1698407545,-19,1945,
1698407546,-19,1946,
1698407547,-19,1947,
1698407548,-19,1948,
1698407549,-19,1949,
1698407550,-19,1950,
1698407552,-19,1952,
1698407553,-19,1953,
1698407554,-19,1954,
1698407555,-19,1955,
1698407556,-19,1956,
1698407557,-19,1957,
1698407558,-19,1958,
1698407559,-19,1959,
1698407560,-19,1960,
1698407561,-19,1961,
1698407562,-19,1962,
1698407563,-19,1963,
1698407566,-19,1966,
1698407567,-19,1967,
1698407568,-19,1968,
1698407569,-19,1969,
1698407570,-19,1970,
1698407571,-19,1971,
1698407572,-19,1972,
1698407573,-19,1973,
1698407574,-19,1974,
1698407575,-19,1975,
1698407576,-19,1976,
1698407577,-19,1977,
1698407580,-19,1980,
1698407581,-19,1981,
1698407582,-19,1982,
1698407583,-19,1983,
1698407584,-19,1984,
1698407585,-19,1985,
1698407586,-19,1986,
1698407587,-19,1987,
1698407588,-19,1988,
1698407589,-19,1989,
1698407590,-19,1990,
1698407593,-19,1993,
1698407594,-19,1994,
1698407595,-19,1995,
1698407596,-19,1996,
1698407597,-19,1997,
1698407598,-19,1998,
1698407599,-19,1999,
1698407600,-19,2000,
1698407601,-19,2001,
1698407602,-19,2002,
1698407603,-19,2003,
1698407607,-19,2007,
1698407608,-19,2008,
1698407609,-19,2009,
1698407610,-19,2010,
1698407611,-19,2011,
1698407612,-19,2012,
1698407613,-19,2013,
1698407614,-19,2014,
1698407615,-19,2015,
1698407616,-19,2016,
1698407617,-19,2017,
1698407620,-19,2020,
1698407621,-19,2021,
1698407622,-19,2022,
1698407623,-19,2023,
1698407624,-20,2024,
1698407625,-20,2025,
1698407626,-20,2026,
1698407627,-20,2027,
1698407628,-20,2028,
1698407629,-20,2029,
1698407630,-20,2030,
1698407634,-20,2034,
1698407635,-20,2035,
1698407636,-20,2036,
1698407637,-20,2037,
1698407638,-20,2038,
1698407639,-20,2039,
1698407640,-20,2040,
1698407641,-20,2041,
1698407642,-20,2042,
1698407643,-20,2043,
1698407644,-20,2044,
1698407646,-20,2046,
1698407647,-20,2047,
1698407648,-20,2048,
1698407649,-20,2049,
1698407650,-20,2050,
1698407651,-20,2051,
1698407652,-20,2052,
1698407653,-20,2053,
1698407654,-20,2054,
1698407655,-20,2055,
1698407656,-20,2056,
1698407657,-20,2057,
1698407660,-20,2060,
1698407661,-20,2061,
1698407662,-20,2062,
1698407663,-20,2063,
1698407664,-20,2064,
1698407665,-20,2065,
1698407666,-20,2066,
1698407667,-20,2067,
1698407668,-20,2068,
1698407669,-20,2069,
1698407670,-20,2070,
1698407671,-20,2071,
1698407674,-20,2074,
1698407675,-20,2075,
1698407676,-20,2076,
1698407677,-20,2077,
1698407678,-20,2078,
1698407679,-20,2079,
1698407680,-20,2080,
1698407681,-20,2081,
1698407682,-20,2082,
1698407683,-20,2083,
1698407684,-20,2084,
1698407687,-20,2087,
1698407688,-20,2088,
1698407689,-20,2089,
1698407690,-20,2090,
1698407691,-20,2091,
1698407692,-20,2092,
1698407693,-20,2093,
1698407694,-20,2094,
1698407695,-20,2095,
1698407696,-20,2096,
1698407697,-20,2097,
1698407698,-20,2098,
1698407701,-20,2101,
1698407702,-20,2102,
1698407703,-20,2103,
1698407704,-20,2104,
1698407705,-20,2105,
1698407707,-20,2107,
1698407708,-20,2108,
1698407709,-21,2109,
1698407710,-21,2110,
1698407711,-21,2111,
1698407714,-21,2114,
1698407715,-21,2115,
1698407716,-21,2116,
1698407717,-21,2117,
1698407718,-21,2118,
1698407719,-21,2119,
1698407720,-21,2120,
1698407721,-21,2121,
1698407722,-21,2122,
1698407723,-21,2123,
1698407724,-21,2124,
1698407725,-21,2125,
1698407728,-21,2128,
1698407729,-21,2129,
1698407730,-21,2130,
1698407731,-21,2131,
1698407732,-21,2132,
1698407733,-21,2133,
1698407734,-21,2134,
1698407735,-21,2135,
1698407736,-21,2136,
1698407737,-21,2137,
1698407738,-21,2138,
1698407741,-21,2141,
1698407742,-21,2142,
1698407743,-21,2143,
1698407744,-21,2144,
1698407745,-21,2145,
1698407746,-21,2146,
1698407747,-21,2147,
1698407748,-21,2148,
1698407749,-21,2149,
1698407750,-21,2150,
1698407751,-21,2151,
1698407752,-21,2152,
1698407755,-21,2155,
1698407756,-21,2156,
1698407757,-21,2157,
1698407758,-21,2158,
1698407759,-21,2159,
1698407760,-21,2160,
1698407761,-21,2161,
1698407762,-21,2162,
1698407763,-21,2163,
1698407764,-21,2164,
1698407765,-21,2165,
1698407768,-21,2168,
1698407769,-21,2169,
1698407770,-21,2170,
1698407771,-21,2171,
1698407772,-21,2172,
1698407773,-21,2173,
1698407774,-21,2174,
1698407775,-21,2175,
1698407776,-21,2176,
1698407777,-21,2177,
1698407778,-21,2178,
1698407779,-21,2179,
1698407782,-21,2182,
1698407783,-21,2183,
1698407784,-21,2184,
1698407785,-21,2185,
1698407786,-21,2186,
1698407787,-21,2187,
1698407788,-21,2188,
1698407789,-21,2189,
1698407790,-21,2190,
1698407791,-21,2191,
1698407792,-21,2192,
1698407795,-22,2195,
1698407796,-22,2196,
1698407797,-22,2197,
1698407798,-22,2198,
1698407799,-22,2199,
1698407800,-22,2200,
1698407801,-22,2201,
1698407802,-22,2202,
1698407803,-22,2203,
1698407804,-22,2204,
1698407805,-22,2205,
1698407806,-22,2206,
1698407809,-22,2209,
1698407810,-22,2210,
1698407811,-22,2211,
1698407812,-22,2212,
1698407813,-22,2213,
1698407814,-22,2214,
1698407815,-22,2215,
1698407816,-22,2216,
1698407817,-22,2217,
1698407818,-22,2218,
1698407819,-22,2219,
1698407823,-22,2223,
1698407824,-22,2224,
1698407825,-22,2225,
1698407826,-22,2226,
1698407827,-22,2227,
1698407828,-22,2228,
1698407829,-22,2229,
1698407830,-22,2230,
1698407831,-22,2231,
1698407833,-22,2233,
1698407836,-22,2236,
1698407837,-22,2237,
1698407838,-22,2238,
1698407839,-22,2239,
1698407840,-22,2240,
1698407841,-22,2241,
1698407842,-22,2242,
1698407843,-22,2243,
1698407844,-22,2244,
1698407845,-22,2245,
1698407846,-22,2246,
1698407850,-22,2250,
1698407851,-22,2251,
1698407852,-22,2252,
1698407853,-22,2253,
1698407854,-22,2254,
1698407855,-22,2255,
1698407856,-22,2256,
1698407857,-22,2257,
1698407858,-22,2258,
1698407859,-22,2259,
1698407860,-22,2260,
1698407863,-22,2263,
1698407864,-22,2264,
1698407865,-22,2265,
1698407866,-22,2266,
1698407867,-22,2267,
1698407868,-22,2268,
1698407869,-22,2269,
1698407870,-22,2270,
1698407871,-22,2271,
1698407872,-22,2272,
1698407873,-22,2273,
1698407876,-22,2276,
1698407877,-23,2277,
1698407878,-23,2278,
1698407879,-23,2279,
1698407880,-23,2280,
1698407881,-23,2281,
1698407882,-23,2282,
1698407883,-23,2283,
1698407884,-23,2284,
1698407885,-23,2285,
1698407886,-23,2286,
1698407890,-23,2290,
1698407891,-23,2291,
1698407892,-23,2292,
1698407893,-23,2293,
1698407894,-23,2294,
1698407895,-23,2295,
1698407896,-23,2296,
1698407897,-23,2297,
1698407898,-23,2298,
1698407899,-23,2299,
1698407900,-23,2300,
1698407903,-23,2303,
1698407904,-23,2304,
1698407905,-23,2305,
1698407906,-23,2306,
1698407907,-23,2307,
1698407908,-23,2308,
1698407909,-23,2309,
1698407911,-23,2311,
1698407912,-23,2312,
1698407913,-23,2313,
1698407914,-23,2314,
1698407916,-23,2316,
1698407917,-23,2317,
1698407919,-23,2319,
1698407920,-23,2320,
1698407921,-23,2321,
1698407922,-23,2322,
1698407923,-23,2323,
1698407924,-23,2324,
1698407925,-23,2325,
1698407926,-23,2326,
1698407927,-23,2327,
1698407930,-23,2330,
1698407931,-23,2331,
1698407932,-23,2332,
1698407933,-23,2333,
1698407934,-23,2334,
1698407935,-23,2335,
1698407936,-23,2336,
1698407937,-23,2337,
1698407938,-23,2338,
1698407939,-23,2339,
1698407940,-23,2340,
1698407944,-23,2344,
1698407945,-23,2345,
1698407946,-23,2346,
1698407947,-23,2347,
1698407948,-23,2348,
1698407950,-23,2350,
1698407951,-23,2351,
1698407952,-23,2352,
1698407953,-23,2353,
1698407954,-23,2354,
1698407957,-23,2357,
1698407958,-23,2358,
1698407959,-23,2359,
1698407960,-23,2360,
1698407961,-23,2361,
1698407962,-23,2362,
1698407963,-24,2363,
1698407964,-24,2364,
1698407965,-24,2365,
1698407966,-24,2366,
1698407967,-24,2367,
1698407970,-24,2370,
1698407971,-24,2371,
1698407972,-24,2372,
1698407973,-24,2373,
1698407974,-24,2374,
1698407975,-24,2375,
1698407976,-24,2376,
1698407977,-24,2377,
1698407978,-24,2378,
1698407979,-24,2379,
1698407980,-24,2380,
1698407981,-24,2381,
1698407984,-24,2384,
1698407985,-24,2385,
1698407986,-24,2386,
1698407987,-24,2387,
1698407988,-24,2388,
1698407989,-24,2389,
1698407990,-24,2390,
1698407991,-24,2391,
1698407992,-24,2392,
1698407993,-24,2393,
1698407994,-24,2394,
1698407997,-24,2397,
1698407998,-24,2398,
1698407999,-24,2399,
1698408000,-24,2400,
1698408001,-24,2401,
1698408002,-24,2402,
1698408003,-24,2403,
1698408004,-24,2404,
1698408005,-24,2405,
1698408006,-24,2406,
1698408007,-24,2407,
1698408008,-24,2408,
1698408011,-24,2411,
1698408012,-24,2412,
1698408013,-24,2413,
1698408014,-24,2414,
1698408015,-24,2415,
1698408016,-24,2416,
1698408018,-24,2418,
1698408019,-24,2419,
1698408020,-24,2420,
1698408021,-24,2421,
1698408024,-24,2424,
1698408025,-24,2425,
1698408026,-24,2426,
1698408027,-24,2427,
1698408028,-24,2428,
1698408029,-24,2429,
1698408030,-24,2430,
1698408031,-24,2431,
1698408032,-24,2432,
1698408033,-24,2433,
1698408034,-24,2434,
1698408035,-24,2435,
1698408038,-24,2438,
1698408039,-25,2439,
1698408040,-25,2440,
1698408041,-25,2441,
1698408042,-25,2442,
1698408043,-25,2443,
1698408044,-25,2444,
1698408045,-25,2445,
1698408046,-25,2446,
1698408047,-25,2447,
1698408048,-25,2448,
1698408051,-25,2451,
1698408052,-25,2452,
1698408053,-25,2453,
1698408054,-25,2454,
1698408055,-25,2455,
1698408056,-25,2456,
1698408057,-25,2457,
1698408058,-25,2458,
1698408059,-25,2459,
1698408060,-25,2460,
1698408061,-25,2461,
1698408062,-25,2462,
1698408065,-25,2465,
1698408066,-25,2466,
1698408067,-25,2467,
1698408068,-25,2468,
1698408069,-25,2469,
1698408070,-25,2470,
1698408071,-25,2471,
1698408072,-25,2472,
1698408073,-25,2473,
1698408074,-25,2474,
1698408075,-25,2475,
1698408078,-25,2478,
1698408079,-25,2479,
1698408080,-25,2480,
1698408081,-25,2481,
1698408082,-25,2482,
1698408083,-25,2483,
1698408084,-25,2484,
1698408085,-25,2485,
1698408086,-25,2486,
1698408087,-25,2487,
1698408089,-25,2489,
1698408092,-25,2492,
1698408093,-25,2493,
1698408094,-25,2494,
1698408095,-25,2495,
1698408096,-25,2496,
1698408097,-25,2497,
1698408098,-25,2498,
1698408099,-25,2499,
1698408100,-25,2500,
1698408101,-25,2501,
1698408102,-25,2502,
1698408106,-25,2506,
1698408107,-25,2507,
1698408108,-25,2508,
1698408109,-25,2509,
1698408110,-25,2510,
1698408111,-25,2511,
1698408112,-25,2512,
1698408113,-25,2513,
1698408114,-25,2514,
1698408115,-25,2515,
1698408116,-25,2516,
1698408118,-25,2518,
1698408119,-25,2519,
1698408120,-25,2520,
1698408121,-25,2521,
1698408122,-25,2522,
1698408123,-25,2523,
1698408124,-25,2524,
1698408125,-25,2525,
1698408126,-25,2526,
1698408127,-25,2527,
1698408128,-25,2528,
1698408129,-25,2529,
1698408132,-25,2532,
1698408133,-25,2533,
1698408134,-25,2534,
1698408135,-25,2535,
1698408136,-26,2536,
1698408137,-26,2537,
1698408138,-26,2538,
1698408139,-26,2539,
1698408140,-26,2540,
1698408141,-26,2541,
1698408142,-26,2542,
1698408143,-26,2543,
1698408146,-26,2546,
1698408147,-26,2547,
1698408148,-26,2548,
1698408149,-26,2549,
1698408150,-26,2550,
1698408151,-26,2551,
1698408152,-26,2552,
1698408153,-26,2553,
1698408154,-26,2554,
1698408155,-26,2555,
1698408156,-26,2556,
1698408160,-26,2560,
1698408161,-26,2561,
1698408162,-26,2562,
1698408163,-26,2563,
1698408164,-26,2564,
1698408165,-26,2565,
1698408166,-26,2566,
1698408167,-26,2567,
1698408168,-26,2568,
1698408169,-26,2569,
1698408170,-26,2570,
1698408173,-26,2573,
1698408174,-26,2574,
1698408175,-26,2575,
1698408176,-26,2576,
1698408177,-26,2577,
1698408178,-26,2578,
1698408179,-26,2579,
1698408180,-26,2580,
1698408181,-26,2581,
1698408182,-26,2582,
1698408183,-26,2583,
1698408186,-26,2586,
1698408187,-26,2587,
1698408188,-26,2588,
1698408189,-26,2589,
1698408190,-26,2590,
1698408191,-26,2591,
1698408192,-26,2592,
1698408193,-26,2593,
1698408194,-26,2594,
1698408195,-26,2595,
1698408196,-26,2596,
1698408197,-26,2597,
1698408200,-26,2600,
1698408201,-26,2601,
1698408202,-26,2602,
1698408203,-26,2603,
1698408204,-26,2604,
1698408205,-26,2605,
1698408206,-26,2606,
1698408207,-26,2607,
1698408208,-26,2608,
1698408209,-26,2609,
1698408210,-26,2610,
1698408213,-26,2613,
1698408214,-26,2614,
1698408215,-26,2615,
1698408216,-26,2616,
1698408217,-26,2617,
1698408218,-26,2618,
1698408219,-26,2619,
1698408220,-26,2620,
1698408221,-26,2621,
1698408222,-26,2622,
1698408226,-26,2626,
1698408227,-26,2627,
1698408228,-26,2628,
1698408229,-26,2629,
1698408230,-26,2630,
1698408231,-26,2631,
1698408232,-26,2632,
1698408233,-26,2633,
1698408234,-26,2634,
1698408235,-26,2635,
1698408236,-26,2636,
1698408237,-26,2637,
1698408240,-27,2640,
1698408241,-27,2641,
1698408242,-27,2642,
1698408243,-27,2643,
1698408244,-27,2644,
1698408245,-27,2645,
1698408246,-27,2646,
1698408247,-27,2647,
1698408248,-27,2648,
1698408249,-27,2649,
1698408250,-27,2650,
1698408253,-27,2653,
1698408254,-27,2654,
1698408255,-27,2655,
1698408256,-27,2656,
1698408257,-27,2657,
1698408258,-27,2658,
1698408259,-27,2659,
1698408260,-27,2660,
1698408261,-27,2661,
1698408262,-27,2662,
1698408263,-27,2663,
1698408264,-27,2664,
1698408266,-27,2666,
1698408267,-27,2667,
1698408268,-27,2668,
1698408269,-27,2669,
